Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5.1	Rtr11	0	dev[12]=net(0,11-12)	DropData	0	0	0	0
5.1	Rtr11	0	dev[12]=net(0,11-12)	InSatisfiedInterests	200	0	20	0
5.1	Rtr11	0	dev[12]=net(0,11-12)	InTimedOutInterests	0	0	0	0
5.1	Rtr11	0	dev[12]=net(0,11-12)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr11	0	dev[12]=net(0,11-12)	OutTimedOutInterests	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	InInterests	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	OutInterests	200	5.66406	20	0.566406
5.1	Rtr11	1	dev[12]=net(1,12-13)	DropInterests	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	InNacks	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	OutNacks	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	DropNacks	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	InData	200	250.977	20	25.0977
5.1	Rtr11	1	dev[12]=net(1,12-13)	OutData	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	DropData	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	InSatisfiedInterests	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	InTimedOutInterests	0	0	0	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	OutSatisfiedInterests	200	0	20	0
5.1	Rtr11	1	dev[12]=net(1,12-13)	OutTimedOutInterests	0	0	0	0
5.1	Rtr11	-1	all	SatisfiedInterests	200	0	20	0
5.1	Rtr11	-1	all	TimedOutInterests	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	InInterests	200	5.66406	20	0.566406
5.1	Rtr12	0	dev[13]=net(0,12-13)	OutInterests	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	DropInterests	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	InNacks	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	OutNacks	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	DropNacks	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	InData	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	OutData	200	250.977	20	25.0977
5.1	Rtr12	0	dev[13]=net(0,12-13)	DropData	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	InSatisfiedInterests	200	0	20	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	InTimedOutInterests	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr12	0	dev[13]=net(0,12-13)	OutTimedOutInterests	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	InInterests	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	OutInterests	200	5.66406	20	0.566406
5.1	Rtr12	1	dev[13]=net(1,13-14)	DropInterests	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	InNacks	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	OutNacks	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	DropNacks	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	InData	200	250.977	20	25.0977
5.1	Rtr12	1	dev[13]=net(1,13-14)	OutData	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	DropData	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	InSatisfiedInterests	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	InTimedOutInterests	0	0	0	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	OutSatisfiedInterests	200	0	20	0
5.1	Rtr12	1	dev[13]=net(1,13-14)	OutTimedOutInterests	0	0	0	0
5.1	Rtr12	-1	all	SatisfiedInterests	200	0	20	0
5.1	Rtr12	-1	all	TimedOutInterests	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	InInterests	200	5.66406	20	0.566406
5.1	Rtr13	0	dev[14]=net(0,13-14)	OutInterests	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	DropInterests	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	InNacks	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	OutNacks	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	DropNacks	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	InData	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	OutData	200	250.977	20	25.0977
5.1	Rtr13	0	dev[14]=net(0,13-14)	DropData	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	InSatisfiedInterests	200	0	20	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	InTimedOutInterests	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr13	0	dev[14]=net(0,13-14)	OutTimedOutInterests	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	InInterests	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	OutInterests	200	5.66406	20	0.566406
5.1	Rtr13	1	dev[14]=net(1,19-14)	DropInterests	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	InNacks	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	OutNacks	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	DropNacks	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	InData	200	250.977	20	25.0977
5.1	Rtr13	1	dev[14]=net(1,19-14)	OutData	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	DropData	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	InSatisfiedInterests	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	InTimedOutInterests	0	0	0	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	OutSatisfiedInterests	200	0	20	0
5.1	Rtr13	1	dev[14]=net(1,19-14)	OutTimedOutInterests	0	0	0	0
5.1	Rtr13	-1	all	SatisfiedInterests	200	0	20	0
5.1	Rtr13	-1	all	TimedOutInterests	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	InInterests	99.6667	2.82259	10	0.283203
5.1	Rtr14	0	dev[15]=net(0,10-15)	OutInterests	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	DropInterests	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	InNacks	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	OutNacks	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	DropNacks	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	InData	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	OutData	98.3334	123.397	10	12.5488
5.1	Rtr14	0	dev[15]=net(0,10-15)	DropData	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	InSatisfiedInterests	98.3334	0	10	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	InTimedOutInterests	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr14	0	dev[15]=net(0,10-15)	OutTimedOutInterests	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	InInterests	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	OutInterests	99.6667	2.82259	10	0.283203
5.1	Rtr14	1	dev[15]=net(1,15-16)	DropInterests	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	InNacks	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	OutNacks	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	DropNacks	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	InData	98.3334	123.397	10	12.5488
5.1	Rtr14	1	dev[15]=net(1,15-16)	OutData	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	DropData	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	InSatisfiedInterests	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	InTimedOutInterests	0	0	0	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	OutSatisfiedInterests	98.3334	0	10	0
5.1	Rtr14	1	dev[15]=net(1,15-16)	OutTimedOutInterests	0	0	0	0
5.1	Rtr14	-1	all	SatisfiedInterests	98.3334	0	10	0
5.1	Rtr14	-1	all	TimedOutInterests	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	InInterests	91.9232	2.60329	9	0.254883
5.1	Rtr15	0	dev[16]=net(0,15-16)	OutInterests	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	DropInterests	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	InNacks	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	OutNacks	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	DropNacks	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	InData	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	OutData	99.8719	125.328	10	12.5488
5.1	Rtr15	0	dev[16]=net(0,15-16)	DropData	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	InSatisfiedInterests	99.8719	0	10	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	InTimedOutInterests	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr15	0	dev[16]=net(0,15-16)	OutTimedOutInterests	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	InInterests	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	OutInterests	91.9232	2.60329	9	0.254883
5.1	Rtr15	1	dev[16]=net(1,16-17)	DropInterests	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	InNacks	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	OutNacks	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	DropNacks	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	InData	99.8719	125.328	10	12.5488
5.1	Rtr15	1	dev[16]=net(1,16-17)	OutData	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	DropData	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	InSatisfiedInterests	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	InTimedOutInterests	0	0	0	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	OutSatisfiedInterests	99.8719	0	10	0
5.1	Rtr15	1	dev[16]=net(1,16-17)	OutTimedOutInterests	0	0	0	0
5.1	Rtr15	-1	all	SatisfiedInterests	99.8719	0	10	0
5.1	Rtr15	-1	all	TimedOutInterests	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	InInterests	99.6155	2.82114	10	0.283203
5.1	Rtr16	0	dev[17]=net(0,16-17)	OutInterests	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	DropInterests	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	InNacks	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	OutNacks	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	DropNacks	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	InData	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	OutData	98.3355	123.4	10	12.5488
5.1	Rtr16	0	dev[17]=net(0,16-17)	DropData	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	InSatisfiedInterests	98.3355	0	10	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	InTimedOutInterests	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr16	0	dev[17]=net(0,16-17)	OutTimedOutInterests	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	InInterests	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	OutInterests	99.6155	2.82114	10	0.283203
5.1	Rtr16	1	dev[17]=net(1,17-18)	DropInterests	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	InNacks	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	OutNacks	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	DropNacks	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	InData	98.3355	123.4	10	12.5488
5.1	Rtr16	1	dev[17]=net(1,17-18)	OutData	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	DropData	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	InSatisfiedInterests	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	InTimedOutInterests	0	0	0	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	OutSatisfiedInterests	98.3355	0	10	0
5.1	Rtr16	1	dev[17]=net(1,17-18)	OutTimedOutInterests	0	0	0	0
5.1	Rtr16	-1	all	SatisfiedInterests	98.3355	0	10	0
5.1	Rtr16	-1	all	TimedOutInterests	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	InInterests	91.9232	2.60329	9	0.254883
5.1	Rtr17	0	dev[18]=net(0,17-18)	OutInterests	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	DropInterests	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	InNacks	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	OutNacks	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	DropNacks	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	InData	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	OutData	99.9232	125.392	10	12.5488
5.1	Rtr17	0	dev[18]=net(0,17-18)	DropData	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	InSatisfiedInterests	99.9232	0	10	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	InTimedOutInterests	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	OutSatisfiedInterests	0	0	0	0
5.1	Rtr17	0	dev[18]=net(0,17-18)	OutTimedOutInterests	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	InInterests	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	OutInterests	91.9232	2.60329	9	0.254883
5.1	Rtr17	1	dev[18]=net(1,20-18)	DropInterests	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	InNacks	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	OutNacks	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	DropNacks	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	InData	99.9232	125.392	10	12.5488
5.1	Rtr17	1	dev[18]=net(1,20-18)	OutData	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	DropData	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	InSatisfiedInterests	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	InTimedOutInterests	0	0	0	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	OutSatisfiedInterests	99.9232	0	10	0
5.1	Rtr17	1	dev[18]=net(1,20-18)	OutTimedOutInterests	0	0	0	0
5.1	Rtr17	-1	all	SatisfiedInterests	99.9232	0	10	0
5.1	Rtr17	-1	all	TimedOutInterests	0	0	0	0
5.1	Dst1	1	dev=local(1)	InInterests	0	0	0	0
5.1	Dst1	1	dev=local(1)	OutInterests	200	5.66406	20	0.566406
5.1	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
5.1	Dst1	1	dev=local(1)	InNacks	0	0	0	0
5.1	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
5.1	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
5.1	Dst1	1	dev=local(1)	InData	200	0	20	0
5.1	Dst1	1	dev=local(1)	OutData	0	0	0	0
5.1	Dst1	1	dev=local(1)	DropData	0	0	0	0
5.1	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
5.1	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
5.1	Dst1	1	dev=local(1)	OutSatisfiedInterests	200	0	20	0
5.1	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	InInterests	200	5.66406	20	0.566406
5.1	Dst1	0	dev[19]=net(0,19-14)	OutInterests	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	DropInterests	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	InNacks	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	OutNacks	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	DropNacks	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	InData	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	OutData	200	250.977	20	25.0977
5.1	Dst1	0	dev[19]=net(0,19-14)	DropData	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	InSatisfiedInterests	200	0	20	0
5.1	Dst1	0	dev[19]=net(0,19-14)	InTimedOutInterests	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	OutSatisfiedInterests	0	0	0	0
5.1	Dst1	0	dev[19]=net(0,19-14)	OutTimedOutInterests	0	0	0	0
5.1	Dst1	-1	all	SatisfiedInterests	200	0	20	0
5.1	Dst1	-1	all	TimedOutInterests	0	0	0	0
5.1	Dst2	1	dev=local(1)	InInterests	0	0	0	0
5.1	Dst2	1	dev=local(1)	OutInterests	99.6155	2.82114	10	0.283203
5.1	Dst2	1	dev=local(1)	DropInterests	0	0	0	0
5.1	Dst2	1	dev=local(1)	InNacks	0	0	0	0
5.1	Dst2	1	dev=local(1)	OutNacks	0	0	0	0
5.1	Dst2	1	dev=local(1)	DropNacks	0	0	0	0
5.1	Dst2	1	dev=local(1)	InData	99.6155	0	10	0
5.1	Dst2	1	dev=local(1)	OutData	0	0	0	0
5.1	Dst2	1	dev=local(1)	DropData	0	0	0	0
5.1	Dst2	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
5.1	Dst2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
5.1	Dst2	1	dev=local(1)	OutSatisfiedInterests	99.6155	0	10	0
5.1	Dst2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	InInterests	99.6155	2.82114	10	0.283203
5.1	Dst2	0	dev[20]=net(0,20-18)	OutInterests	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	DropInterests	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	InNacks	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	OutNacks	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	DropNacks	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	InData	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	OutData	99.6155	125.006	10	12.5488
5.1	Dst2	0	dev[20]=net(0,20-18)	DropData	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	InSatisfiedInterests	99.6155	0	10	0
5.1	Dst2	0	dev[20]=net(0,20-18)	InTimedOutInterests	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	OutSatisfiedInterests	0	0	0	0
5.1	Dst2	0	dev[20]=net(0,20-18)	OutTimedOutInterests	0	0	0	0
5.1	Dst2	-1	all	SatisfiedInterests	99.6155	0	10	0
5.1	Dst2	-1	all	TimedOutInterests	0	0	0	0
5.2	Src1	1	dev=local(1)	InInterests	200	0	20	0
5.2	Src1	1	dev=local(1)	OutInterests	0	0	0	0
5.2	Src1	1	dev=local(1)	DropInterests	0	0	0	0
5.2	Src1	1	dev=local(1)	InNacks	0	0	0	0
5.2	Src1	1	dev=local(1)	OutNacks	0	0	0	0
5.2	Src1	1	dev=local(1)	DropNacks	0	0	0	0
5.2	Src1	1	dev=local(1)	InData	0	0	0	0
5.2	Src1	1	dev=local(1)	OutData	200	0	20	0
5.2	Src1	1	dev=local(1)	DropData	0	0	0	0
5.2	Src1	1	dev=local(1)	InSatisfiedInterests	200	0	20	0
5.2	Src1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
5.2	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
5.2	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	InInterests	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	OutInterests	200	5.66406	20	0.566406
5.2	Src1	0	dev[0]=net(0,0-2)	DropInterests	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	InNacks	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	OutNacks	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	DropNacks	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	InData	200	250.977	20	25.0977
5.2	Src1	0	dev[0]=net(0,0-2)	OutData	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	DropData	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	InSatisfiedInterests	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	InTimedOutInterests	0	0	0	0
5.2	Src1	0	dev[0]=net(0,0-2)	OutSatisfiedInterests	200	0	20	0
5.2	Src1	0	dev[0]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
5.2	Src1	-1	all	SatisfiedInterests	200	0	20	0
5.2	Src1	-1	all	TimedOutInterests	0	0	0	0
5.2	Src2	1	dev=local(1)	InInterests	200	0	20	0
5.2	Src2	1	dev=local(1)	OutInterests	0	0	0	0
5.2	Src2	1	dev=local(1)	DropInterests	98.1415	0	10	0
5.2	Src2	1	dev=local(1)	InNacks	0	0	0	0
5.2	Src2	1	dev=local(1)	OutNacks	0	0	0	0
5.2	Src2	1	dev=local(1)	DropNacks	0	0	0	0
5.2	Src2	1	dev=local(1)	InData	0	0	0	0
5.2	Src2	1	dev=local(1)	OutData	98.3872	0.401562	10	0
5.2	Src2	1	dev=local(1)	DropData	0	0	0	0
5.2	Src2	1	dev=local(1)	InSatisfiedInterests	98.3872	0	10	0
5.2	Src2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
5.2	Src2	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
5.2	Src2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	InInterests	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	OutInterests	99.9359	2.83022	10	0.283203
5.2	Src2	0	dev[1]=net(0,1-6)	DropInterests	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	InNacks	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	OutNacks	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	DropNacks	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	InData	98.3872	123.464	10	12.5488
5.2	Src2	0	dev[1]=net(0,1-6)	OutData	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	DropData	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	InSatisfiedInterests	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	InTimedOutInterests	0	0	0	0
5.2	Src2	0	dev[1]=net(0,1-6)	OutSatisfiedInterests	98.3872	0	10	0
5.2	Src2	0	dev[1]=net(0,1-6)	OutTimedOutInterests	0	0	0	0
5.2	Src2	-1	all	SatisfiedInterests	98.3872	0	10	0
5.2	Src2	-1	all	TimedOutInterests	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	InInterests	200	5.66406	20	0.566406
5.2	Rtr1	0	dev[2]=net(0,0-2)	OutInterests	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	DropInterests	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	InNacks	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	OutNacks	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	DropNacks	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	InData	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	OutData	200	250.977	20	25.0977
5.2	Rtr1	0	dev[2]=net(0,0-2)	DropData	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	InSatisfiedInterests	200	0	20	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	InTimedOutInterests	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	OutSatisfiedInterests	0	0	0	0
5.2	Rtr1	0	dev[2]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	InInterests	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	OutInterests	200	5.66406	20	0.566406
5.2	Rtr1	1	dev[2]=net(1,2-3)	DropInterests	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	InNacks	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	OutNacks	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	DropNacks	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	InData	200	250.977	20	25.0977
5.2	Rtr1	1	dev[2]=net(1,2-3)	OutData	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	DropData	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	InSatisfiedInterests	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	InTimedOutInterests	0	0	0	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	OutSatisfiedInterests	200	0	20	0
5.2	Rtr1	1	dev[2]=net(1,2-3)	OutTimedOutInterests	0	0	0	0
5.2	Rtr1	-1	all	SatisfiedInterests	200	0	20	0
5.2	Rtr1	-1	all	TimedOutInterests	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	InInterests	200	5.66406	20	0.566406
5.2	Rtr2	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	DropInterests	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	InData	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	OutData	200	250.977	20	25.0977
5.2	Rtr2	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	InSatisfiedInterests	200	0	20	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
5.2	Rtr2	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
5.2	Rtr2	1	dev[3]=net(1,3-4)	InInterests	0	0	0	0
